,Precision,Recall,Accuracy,Dice,IoU
6661,0.6599460639527418,0.7598698802306668,0.2048389668367347,0.7063917525773196,0.5460631176283073
6662,0.536806985163626,0.7555200319712259,0.15070950255102042,0.62765604249668,0.4573605902987783
6663,0.5004210821812057,0.9593676421123445,0.28421954719387754,0.6577496944399603,0.49003504913751633
6664,0.2165489974583451,0.7019406810692054,0.15282206632653061,0.3309880433375059,0.1983137640304143
6665,0.6098612808165026,0.8103333014993792,0.1691047512755102,0.6959481627296588,0.5336813636077741
6666,0.3691622599499026,0.9999246136449302,0.2643494897959184,0.5392417928651285,0.36915198575046615
6667,0.5391232252046845,0.647901357578777,0.10367506377551021,0.5885281140400498,0.41696056428342415
6668,0.36513322578850754,0.648424380124469,0.13081951530612246,0.46718861209964413,0.3047919762258544
6669,0.40935824895771294,0.8975677440417891,0.21916852678571427,0.5622763063707945,0.39108787652476973
6670,0.7107703281027105,0.8644545651702451,0.15888073979591838,0.7801154711811332,0.6394994384726456
6671,0.40747271759382486,0.9224222339383897,0.2440808354591837,0.5652505019269379,0.3939715627613717
6672,0.5198093993774737,0.8391959798994975,0.2695910395408163,0.6419723790992359,0.47272409575397517
6673,0.34440550295548467,0.6358281023660067,0.13121811224489796,0.44679695982627576,0.28766165676336947
6674,0.5583299222267704,0.8010067114093959,0.19029017857142858,0.6580062713207677,0.4903199301597083
6675,0.5791508968240908,0.840276948788349,0.1402861926020408,0.6856948029808582,0.521716572783872
6676,0.681263823064771,0.8382707409999223,0.21486367984693877,0.7516558600013944,0.6021223122032952
6677,0.5691029677765124,0.616428415934983,0.16930404974489796,0.5918210951651107,0.4202740810369564
6678,0.5269663325069167,0.98231748158071,0.2922911352040816,0.6859521526624728,0.5220145933440113
6679,0.5930453508994172,0.8575746473713134,0.1866031568877551,0.7011907436531116,0.5398719944646255
6680,0.31397252949236376,0.8030600906060347,0.18724091198979592,0.45144394791216186,0.2915257392869333
6681,0.432221373397844,0.933198937047558,0.2029655612244898,0.5908049311094996,0.41924992795685645
6682,0.8135184649503423,0.784618246070864,0.16814811862244897,0.7988070441204317,0.6650114290218334
6683,0.2970370066800541,0.6423823451209785,0.1444515306122449,0.406232485147405,0.2548881699254466
6684,0.5556673162758534,0.6876458689901976,0.17615991709183673,0.6146517854038455,0.4436803533781749
6685,0.49503939305515027,0.8488866649987491,0.20286591198979592,0.6253801492949959,0.4549477071600965
6686,0.5889375590483552,0.7569268131140302,0.1366589604591837,0.6624480726499855,0.49526905019862766
6687,0.9101701183431953,0.736635737803053,0.4904934630102041,0.8142597187758478,0.6867100086497949
6688,0.5347125798389336,0.7618953407854387,0.15349968112244897,0.6284012564761555,0.4581524002141455
6689,0.2,0.37510161421437693,0.0643734056122449,0.2608941480554097,0.15001625563141516
6690,0.4579300687780569,0.8966212402225627,0.2215999681122449,0.6062373916362248,0.43496459726949105
6691,0.4194997974142694,0.9059740672977488,0.22698102678571427,0.5734642497482376,0.40199781158448344
6692,0.05583462132921175,0.06890796375774917,0.017279177295918366,0.06168623265741729,0.0318246889109129
6693,0.3868484819689267,0.7998035363457761,0.1622688137755102,0.5214718032471899,0.35269655620532814
6694,0.47486707643576304,0.9025299218805991,0.2509765625,0.6223067799960467,0.45170199791958104
6695,0.5091032945256379,0.704757822546078,0.16384327168367346,0.5911624060691044,0.4196100449162924
6696,0.7515090543259557,0.6799150485436893,0.13398836096938777,0.7139216310927047,0.5551151845429775
6697,0.43817787418655096,0.42674749701478826,0.09259406887755102,0.43238715681712425,0.27582521966278795
6698,0.48013788575180566,0.3578857212773767,0.058294802295918366,0.41009463722397477,0.25793650793650796
6699,0.24742143675734363,0.3451990238155348,0.08175223214285714,0.2882439744220364,0.16839080459770114
6700,0.3486652977412731,0.8268654480071921,0.2199657206632653,0.49050063329111393,0.324942589648472
6701,0.4757551313076992,0.8591081977826334,0.2115752551020408,0.6123849903377463,0.44132197048430677
6702,0.4066921477905183,0.6606753812636166,0.12087452168367346,0.5034657369360395,0.3364211226980253
6703,0.09788577704557935,0.2928532311062432,0.04262994260204082,0.146727946220332,0.07917237295036458
6704,0.6397905759162303,0.6663031624863686,0.09741709183673469,0.6527777777777778,0.4845360824742268
6705,0.4626638220054861,0.9647896275581543,0.30253507653061223,0.6254119973632168,0.45498141709627143
6706,0.28990484367174646,0.5370444002650762,0.08075573979591837,0.3765449307685159,0.23194046937607327
6707,0.512594131394443,0.8096247180258391,0.23604910714285715,0.6277461242877965,0.4574562589316751
6708,0.5036461382871135,0.8579978237214363,0.18857621173469388,0.6347140700989435,0.4648946101311846
6709,0.3562135659962167,0.5574552924117931,0.18389269770408162,0.4346720056530444,0.2776874924762249
6710,0.631785480706344,0.8575867426204039,0.23102678571428573,0.7275694335477797,0.5717949982735658
6711,0.3690382270673456,1.0,0.20509805484693877,0.5391204128139979,0.3690382270673456
6712,0.43695596283101334,0.9403256402149858,0.23710538903061223,0.5966548810150706,0.42516617825745123
6713,0.6206735811676961,0.8044709614077487,0.21229272959183673,0.7007203236522711,0.5393144650903752
6714,0.5521325292450774,0.7537195000991866,0.1514469068877551,0.6373663241769763,0.4677459066847224
6715,0.2877614641995173,0.6583457954676176,0.11405851403061225,0.4004758405934012,0.2503718610552104
6716,0.4488433963114939,0.5628498727735369,0.19838169642857142,0.49942300938236917,0.33282064999331284
6717,0.22941970310391363,0.4286502245685919,0.10841836734693877,0.2988764662253111,0.1756935697445338
6718,0.32199744851467105,0.8583365720948309,0.17606026785714285,0.46831181912158404,0.30574879728654
6719,0.30425670640834573,0.8693280106453759,0.13020169005102042,0.4507537861800117,0.2909503874588047
6720,0.23454626950817,0.5337042188224386,0.11471619897959184,0.3258789560097379,0.19465674670273928
6721,0.7141903171953256,0.7757870303206151,0.21314971301020408,0.7437154480025034,0.5919960146130854
6722,0.15987424312994877,0.34785913351912845,0.08209103954081633,0.2190666134822497,0.12300662963626591
6723,0.4931678800702937,0.8951891152919732,0.27405532525510207,0.6359726204791416,0.46624622791848913
6724,0.19697022220681526,0.5091397849462366,0.11324139030612244,0.2840502911990402,0.16553532410779315
6725,0.4075766115874099,0.978003986332574,0.27381616709183676,0.57537114977909,0.4038744194250103
6726,0.522706695258518,0.8147515412612345,0.21861049107142858,0.6368439386901997,0.46718344052131694
6727,0.6794119887272451,0.7900097422726065,0.17777423469387754,0.7305487305487306,0.5754838709677419
6728,0.40674603174603174,0.9853738927418801,0.28599330357142855,0.575808037236924,0.40430507423999096
6729,0.4288563829787234,0.8186501418545618,0.21853077168367346,0.5628561162158,0.391649105261278
6730,0.9622134670487106,0.5935049154976251,0.10708306760204081,0.734166837466694,0.5799870466321243
6731,0.49251563896336015,0.9297111126730864,0.2636120854591837,0.6439159749774847,0.4748348650201034
6732,0.4759875227771086,0.9572670807453416,0.30715880102040816,0.635821695992079,0.4660840112498866
6733,0.4130884130884131,0.9274956217162872,0.2110969387755102,0.5715981759801408,0.400166232196154
6734,0.48205692286539253,0.9054752066115702,0.2096221301020408,0.6291610587707492,0.4589605969367718
6735,0.45923528221727694,0.9092122830440588,0.27144451530612246,0.6102423943725077,0.4390998774904894
6736,0.41606221002417826,0.6305208952267776,0.1268933354591837,0.5013188457147356,0.33450667227067354
6737,0.453916126011638,0.9473059743160246,0.2705078125,0.6137463260230612,0.4427373846103663
6738,0.5241231315672635,0.5971168437025797,0.14116310586734693,0.5582440100882724,0.38719728858033126
6739,0.4529440952695997,0.6548302247728359,0.10915577168367346,0.5354908095424326,0.36564523666466386
6740,0.5826047150377661,0.881981981981982,0.2536471619897959,0.7016953824948311,0.5404705282826567
6741,0.246155731176867,0.8069893552922274,0.080078125,0.37724157356116794,0.23246933580189771
6742,0.47736186740794334,0.944544906570223,0.2498405612244898,0.6342043356183442,0.46434789050635256
6743,0.36800039714058774,0.7723484059178995,0.14773995535714285,0.4984869880976397,0.33198978906354965
6744,0.5055929286608261,0.938916327716444,0.257633131377551,0.6572605247101891,0.48949221856185393
6745,0.10940544650919633,0.2621867881548975,0.04587850765306122,0.15438784749002382,0.08365129546858534
6746,0.4413964283411772,0.8812021365596242,0.2728993941326531,0.5881746526062585,0.41660581720822687
6747,0.5681084570690769,0.7690963118335955,0.1753826530612245,0.6534976979058369,0.485329803662034
6748,0.6490677715300385,0.9899792362553038,0.43710140306122447,0.7840697840697841,0.6448312360343408
6749,0.4661114476075106,0.9735593649187172,0.30674027423469385,0.6304040631591882,0.4602847060230875
6750,0.51465450310559,0.564629471890971,0.10568797831632654,0.538484971567831,0.36844299312165635
6751,0.5105024298164585,0.9312087912087912,0.25332828443877553,0.6594723598536927,0.49194984131898756
6752,0.2912394225983076,0.46495549904640815,0.11660953443877552,0.3581440901022219,0.21813369123513401
6753,0.842298156731702,0.867643793026871,0.15573182397959184,0.8547831318711371,0.7463941159614099
6754,0.5485717286284394,0.7847806490384616,0.20820711096938777,0.6457534923970825,0.47683600346889404
6755,0.2790414081968082,0.5918803418803419,0.10489078443877552,0.37927431268691675,0.23401511783014672
6756,0.5907872818135729,0.8278696843600933,0.16256776147959184,0.6895181741335588,0.5261562278268722
6757,0.2946657246312815,0.6676338169084542,0.13299186862244897,0.4088722771973898,0.25697011706715955
6758,0.44740605159297603,0.7043674020711391,0.15589126275510204,0.5472226108856864,0.37667340845613023
6759,0.7704607046070461,0.8312257875886265,0.2266422193877551,0.799690587532084,0.6662370379049739
6760,0.3308255592336242,0.7555555555555555,0.13145727040816327,0.4601646435049533,0.29884015947807174
6761,0.33919171705746726,0.8450200498536903,0.15539301658163265,0.48407524678711117,0.31932669861162305
6762,0.4945271629778672,0.9159275545949169,0.24491788903061223,0.6422766352209476,0.473054122719224
6763,0.2956630886426593,0.6477951635846373,0.1361407844387755,0.40601503759398494,0.25471698113207547
6764,0.8430636380702083,0.5140796703296703,0.08950494260204081,0.6386972907629951,0.4691809444212286
6765,0.3816901408450704,0.46544380324264906,0.13502471301020408,0.41942673187643165,0.26536367553170653
6766,0.5937692955374684,0.7895797566619392,0.21081792091836735,0.6778162245290273,0.5126490258796161
6767,0.6238323655642515,0.7519780888618381,0.09849330357142858,0.6819373533876086,0.5173785594639866
6768,0.5023321956769056,0.6507737656595431,0.17600047831632654,0.5669983948635634,0.3956718490971818
6769,0.4310335930646576,0.7936342042755344,0.16647401147959184,0.5586543606206528,0.3875922230986961
6770,0.41064871481028153,0.8691709844559585,0.21396683673469388,0.5577722360764755,0.3867435158501441
6771,0.5300586510263929,0.8228766538625694,0.11527423469387756,0.6447801125912714,0.47577527350497656
6772,0.3895509245670678,0.8698387731026347,0.26450892857142855,0.5381122283490107,0.3680940758819614
6773,0.5201428309833364,0.855057194461168,0.22644292091836735,0.6468177160423545,0.47799747580984436
6774,0.8131182468421854,0.6541380999020568,0.10648517219387756,0.7250152656218196,0.5686462324393359
6775,0.4150633604176315,0.9592333138742946,0.19648836096938777,0.5794128882489495,0.40786860830713223
6776,0.4157100760874346,0.9408719888512841,0.18837691326530612,0.5766403318793277,0.4051262269084051
6777,0.31427308882015026,0.5907467397624387,0.14174107142857142,0.4102800773024893,0.25808324563631746
6778,0.24479124111447015,0.9263114500669896,0.17912946428571427,0.3872468763464024,0.24011540927548622
6779,0.534398721534159,0.780943484353106,0.13329081632653061,0.6345652070781347,0.464734903759294
6780,0.4449283567788859,0.8132462983601337,0.20360331632653061,0.5751766461166005,0.4036827755166555
6781,0.3461434095380232,0.9041375033224063,0.20338408801020408,0.5006254752385391,0.33388954325350084
6782,0.5172055769801246,0.9953756565425896,0.347476881377551,0.680709014953344,0.5159657897073185
6783,0.4193621867881549,0.6075907590759075,0.11007254464285714,0.4962264150943396,0.3299874529485571
6784,0.4748827050639055,0.8707356867398398,0.23399633290816327,0.6145833333333334,0.44360902255639095
6785,0.768820256614057,0.646581359816654,0.13494499362244897,0.702422324809378,0.5413335465302207
6786,0.5356982120207847,0.9450018044027427,0.26094148596938777,0.6837789847503656,0.5195016466293695
6787,0.4854309819953031,0.6473726945829951,0.11122847576530612,0.5548265235112835,0.38391690169911263
6788,0.4269366784546607,0.9842331948930934,0.2550422512755102,0.5955416976917349,0.42403658172901687
6789,0.3029126213592233,0.3127147766323024,0.08705357142857142,0.30773566295617866,0.18184845961698584
6790,0.6325882423443399,0.8761620185922975,0.21037946428571427,0.7347137637028015,0.5806700038505969
6791,0.35269108577835917,0.577538061357203,0.1504504145408163,0.4379405366207397,0.28036098937829607
6792,0.47247415200435333,0.7615114749305657,0.20764907525510204,0.5831421055577322,0.4115741655145171
6793,0.5204931915181898,0.7051858650757228,0.15312101403061223,0.5989242282507016,0.4274745451510599
6794,0.45896076352067866,0.3711835334476844,0.0862563775510204,0.41043148411569463,0.25820307839160006
6795,0.40642832756182024,0.676050624695765,0.1660754145408163,0.507660909561668,0.34017798824297846
6796,0.4622944622944623,0.6829064005025476,0.19499362244897958,0.5513510467442451,0.38059672462753336
6797,0.2945024077046549,0.7686426476749058,0.14626514668367346,0.42584426134385517,0.2705223192893214
6798,0.0,0.0,0.0,0.0,0.0
6799,0.7575292116956498,0.9198641087130296,0.275211256377551,0.8308414307632142,0.710631947303417
6800,0.44558857180216405,0.9209512870751976,0.271663743622449,0.6005904124074727,0.42917414439091967
6801,0.4627171892030519,0.6617458279845956,0.14383370535714285,0.5446175904614572,0.37420927097376333
6802,0.6373827499428049,0.7949211784007418,0.22209821428571427,0.7074881757292957,0.5473746254727639
6803,0.4950513030055389,0.7918663761801017,0.21731505102040816,0.6092300815733601,0.43805238630885424
6804,0.4179656388667653,0.8582943925233645,0.2928491709183674,0.5621700206595761,0.3909850460326752
6805,0.23055139771026337,0.50815871600535,0.11358019770408163,0.317192630934491,0.18849016041012073
6806,0.5674340412392356,0.9140599093622195,0.32961973852040816,0.7001968628945195,0.5386945475864765
6807,0.6703289473684211,0.7428550597841936,0.2030652104591837,0.7047309448056439,0.544080739039889
6808,0.42396287282811707,0.6215050194972206,0.14929448341836735,0.5040710584752035,0.33696190004948046
6809,0.6718955151682676,0.7686773657996679,0.19377790178571427,0.7170353982300885,0.5588894637006381
6810,0.434279705573081,0.673401389479654,0.18931361607142858,0.5280302398621418,0.35872356495468277
6811,0.39775949104487934,0.8824792881251918,0.22927295918367346,0.548357881691215,0.37775004925461353
6812,0.557919498170413,0.8210631587045157,0.21271125637755103,0.664384201188957,0.4974366144668158
6813,0.4225855901890649,0.9099339830242062,0.23074776785714285,0.5771397238422811,0.40561939461883406
6814,0.6652242178225405,0.9522530424295582,0.3462013711734694,0.7832713335587871,0.6437518529498962
6815,0.6392783393109445,0.9683898584129075,0.4689094387755102,0.7701472995090016,0.6262110081975939
6816,0.6325434807984125,0.9211286758456569,0.21599968112244897,0.7500346020761246,0.6000442918835124
6817,0.5208324375456852,0.9128796442836687,0.24141023596938777,0.6632535727974593,0.49617007332159097
6818,0.7853165938864629,0.8794009779951101,0.28673070790816324,0.8297001153402538,0.7089636820578524
6819,0.5789420194115554,0.656657060518732,0.22706074617346939,0.6153555321504767,0.44441410516461227
6820,0.5756361667569031,0.4974733295901179,0.10594706632653061,0.5337081471813664,0.3639849366655255
6821,0.6068370524130773,0.7977997612143953,0.1864437181122449,0.6893375580281482,0.5259459155563052
6822,0.5589998034977403,0.9123636946760744,0.22678172831632654,0.6932496649201901,0.5305142430882559
6823,0.7205352135245573,0.7790194040194041,0.17922911352040816,0.748636836628512,0.5982570516232039
6824,0.6744343530911409,0.9589917870291702,0.33743223852040816,0.7919268458102388,0.6555288833823757
6825,0.783824793890041,0.9172536253329387,0.3088528380102041,0.845306278295969,0.732061032642071
6826,0.38413212126981106,0.5895974870333844,0.16085379464285715,0.4651873198847262,0.3030906154943858
6827,0.7922632028064852,0.7362763239051899,0.16653380102040816,0.7632444282060651,0.6171344165435746
6828,0.6190392604294658,0.8229620410703173,0.2108577806122449,0.7065816275419908,0.5462900810657304
6829,0.8189335133310833,0.673513288460204,0.1934390943877551,0.7391387122567871,0.5862173098991363
6830,0.6471861471861472,0.7200963339577201,0.21452487244897958,0.6816972767574414,0.5171022290545734
6831,0.6104848418518113,0.9423889170467984,0.3335060586734694,0.7409670563230606,0.5885207849757332
6832,0.782764505119454,0.7418728772440563,0.18283641581632654,0.761770323009217,0.6152092274678111
6833,0.7229008220019973,0.6789811674724006,0.18753985969387754,0.7002530138413454,0.5387610214130311
6834,0.7908712252690038,0.5263948249971122,0.0908203125,0.6320826687010195,0.4620766578787264
6835,0.26910689415041783,0.452602298514018,0.12322624362244898,0.33752763599639707,0.20302751691075063
6836,0.8895755702990094,0.763196881091618,0.1950733418367347,0.8215544737283867,0.6971509971509972
6837,0.40359897172236503,0.566020730058585,0.15019132653061223,0.47120615269180266,0.3082208588957055
6838,0.734061433447099,0.7152643831060858,0.21432557397959184,0.7245410139801246,0.5680629655063124
6839,0.7905690200210748,0.610083350274446,0.11961894132653061,0.6886976477337923,0.5252012600630032
6840,0.5338182336791814,0.9192607601154295,0.2983896683673469,0.6754184147606803,0.5099107690211838
6841,0.41844341004524593,0.7608759988162178,0.25619818239795916,0.5399445564516129,0.36981099508069387
6842,0.6553292370216266,0.8487373895607494,0.2699497767857143,0.739598121655564,0.5867954771910063
6843,0.6388578904837033,0.9291470785762257,0.330875318877551,0.7571314559343291,0.6091806406634132
6844,0.5675963759104636,0.7620448401971697,0.19102758290816327,0.6506024096385542,0.48214285714285715
6845,0.5022175680670198,0.9184409147234426,0.32497608418367346,0.6493568555613078,0.4807760349097771
6846,0.5200044578178982,0.8025455796353629,0.18598533163265307,0.6310948806383986,0.46102163817804565
6847,0.6216349541930938,0.9896779984292606,0.35160235969387754,0.7636237718045276,0.6176305839518275
6848,0.6175562749378906,0.6332895854242261,0.1634845344387755,0.6253239823143772,0.45488826041146785
6849,0.46948625361982055,0.7866299269198515,0.26171875,0.5880219411172058,0.4164526052072432
6850,0.0,0.0,0.0,0.0,0.0
6851,0.5988264205827775,0.9277389277389277,0.23796237244897958,0.7278490658051144,0.5721404954717524
6852,0.7443600498809658,0.8577400391900718,0.26171875,0.7970381160475843,0.6625630676084763
6853,0.7107692307692308,0.591801878736123,0.12430245535714286,0.6458527493010252,0.4769442532690984
6854,0.5270867332723003,0.8773022393003843,0.2639110331632653,0.6585274883755625,0.4908989805375348
6855,0.6606897735072066,0.6212487899322362,0.1534797512755102,0.6403625478130717,0.47098036817320044
6856,0.77053430873229,0.7248257839721254,0.16583625637755103,0.7469814623636608,0.5961455795959306
6857,0.6831763619575254,0.9795583328920193,0.3686423788265306,0.8049523477958136,0.6735734314118204
6858,0.5550028697149416,0.7890299184043518,0.17344945790816327,0.6516416457639175,0.48328520657485563
6859,0.5076083967366395,0.6673294769824054,0.22072305484693877,0.5766126932889051,0.40509894290208126
6860,0.5794114595940385,0.7451747754158143,0.33394451530612246,0.6519210193560938,0.48359260007503824
6861,0.7680511560436958,0.8581067672157174,0.5170599489795918,0.8105853498508115,0.6814993826998346
6862,0.3148110524177164,0.4702222896593582,0.12352519132653061,0.3771334692263227,0.2323872370739755
6863,0.5445216661224871,0.8142000278978937,0.2326610331632653,0.6525980378455433,0.4843380492054931
6864,0.6194546677747438,0.91101152368758,0.3119618941326531,0.7374620150290924,0.5841107545339205
6865,0.5344124627274387,0.5955513359555134,0.17502391581632654,0.5633278809455082,0.39210608563646915
6866,0.49498906242051177,0.7501927525057825,0.19391741071428573,0.5964385325037546,0.42494649954142466
6867,0.568543996832624,0.838173062892164,0.22895408163265307,0.677518282613824,0.5123082411701748
6868,0.5333074467167142,0.8705542643848159,0.24635283801020408,0.6614228001177195,0.49412376079309245
6869,0.7516979081771258,0.8058245358572989,0.22058354591836735,0.7778207245511086,0.636421137369904
6870,0.7424138717773214,0.6362510591149059,0.19455516581632654,0.6852449810473116,0.5211959423384944
6871,0.6010590356016223,0.8248936992655586,0.2126514668367347,0.6954084791605566,0.5330469101263926
6872,0.6117784939935541,0.5975958786491128,0.16645408163265307,0.604604024902273,0.43328491388254825
6873,0.8169807071541175,0.7103785900783289,0.21689652423469388,0.7599594986208582,0.6128505462326839
6874,0.533385573473007,0.8350874927358429,0.2577527104591837,0.6509790104192883,0.4825566210216037
6875,0.3607523767335673,0.5761005604832127,0.2109972895408163,0.44367613779230575,0.2850795702399225
6876,0.6201764881842656,0.954480059849226,0.3305564413265306,0.7518415267106366,0.602360631923007
6877,0.43713215623327983,0.6431551601983784,0.16282684948979592,0.5204982002357214,0.35180639882874737
6878,0.6154263986963606,0.6007423117709438,0.13548309948979592,0.6079957070029515,0.43677717810331534
6879,0.0,0.0,0.0,0.0,0.0
6880,0.5440541796693447,0.9678714859437751,0.3266103316326531,0.6965613975432482,0.5344029218026479
6881,0.7158214130905939,0.6338374146004452,0.16456074617346939,0.6723393860434818,0.5064090769702545
6882,0.40673798106479775,0.5747046560111189,0.13185586734693877,0.4763481892144863,0.31263585672431715
6883,0.6278965633046009,0.5191115224433133,0.11178651147959184,0.5683453237410072,0.3969849246231156
6884,0.5314276299530439,0.8560244161358811,0.2571348852040816,0.6557560355781449,0.4878251663641863
6885,0.8089307411907655,0.5345242874347651,0.10614636479591837,0.6437031665458062,0.4746034574942078
6886,0.5531834259727135,0.8777310082180798,0.4363639987244898,0.6786516853932584,0.5136054421768708
6887,0.5853450117496262,0.934834527465029,0.3276466836734694,0.719915922228061,0.5623973727422004
6888,0.4766925064599483,0.8630239520958084,0.27574936224489793,0.6141554031560024,0.443163255501105
6889,0.9985941893158388,0.27790818988002086,0.042470503826530615,0.4348092226076311,0.27779950462781905
6890,0.4766781552601346,0.9059263880224578,0.28942123724489793,0.6246693192816432,0.45419572764520066
6891,0.4505123520533799,0.7423915177694875,0.22606425382653061,0.5607435054502311,0.3896063749398915
6892,0.0,0.0,0.0,0.0,0.0
6893,0.2431950667244785,0.38210582090682005,0.10060586734693877,0.2972209138012247,0.17455048409405255
6894,0.6391973836615112,0.951132964971866,0.3739437181122449,0.7645728489639575,0.6188732766013589
6895,0.5675402523175577,0.935650675093364,0.32455755739795916,0.706522918067637,0.5462198966928289
6896,0.5668359548345743,0.9921463709329421,0.22911352040816327,0.7214760888665747,0.5643039465933635
6897,0.4765117035110533,0.5210629221471739,0.11684869260204081,0.4977924944812362,0.331373989713446
6898,0.4875436126583828,0.6259332023575639,0.15874123086734693,0.548138462597206,0.3775418305920273
6899,,0.0,0.0,0.0,0.0
6900,0.6314329235121314,0.8163595442396961,0.23132573341836735,0.7120858895705522,0.5528985852427
6901,0.7874928095981593,0.8036732640053673,0.19098772321428573,0.795500767857884,0.6604410751206065
6902,0.5835473340587595,0.8693988716685039,0.26719945790816324,0.6983539952078341,0.5365160670695106
6903,0.6051478083588175,0.7225095843729081,0.23662707270408162,0.6586414445399829,0.491025641025641
6904,0.9595281675818589,0.47317219937819677,0.09402901785714286,0.6337990327780763,0.463913470993117
6905,,0.0,0.0,0.0,0.0
6906,0.551722340924488,0.785036333975975,0.2109972895408163,0.6480183626625861,0.4793100325968852
6907,0.48194184724819417,0.8814377682403434,0.2619579081632653,0.6231598909565012,0.45260149443889675
6908,0.1730124521072797,0.12900633871975717,0.02879862882653061,0.14780340612693704,0.07979898387453059
6909,0.627692039410585,0.6921449860590327,0.1434749681122449,0.658344764517604,0.4906959307477336
6910,0.5713073538654934,0.963023785559146,0.3623046875,0.7171627512476083,0.5590442216618489
6911,0.5616372501888607,0.7199577427590457,0.16298628826530612,0.6310185185185185,0.46094014203584716
6912,0.0,0.0,0.0,0.0,0.0
6913,0.5933566648247068,0.761784644489989,0.19260204081632654,0.6671038553135678,0.500491998549899
6914,0.885215221459763,0.7021971496437055,0.14140226403061223,0.7831558033004029,0.6435957910014514
6915,0.572790329777309,0.9479089749614016,0.281429368622449,0.7140834386852086,0.5553108655472099
6916,0.4957203308328525,0.8611644808286693,0.20545679209183673,0.6292306283761101,0.45903464244367265
6917,0.4911782119597395,0.6584649575363124,0.16533801020408162,0.5626504798399403,0.3914500070778087
6918,0.8787045889101338,0.6116795607686548,0.1465441645408163,0.7212712737260287,0.5640533906106168
6919,0.7658021298522845,0.6825627679118187,0.17771444515306123,0.7217905131941071,0.5646887467544804
6920,0.6973875521786033,0.868668575100777,0.2963368941326531,0.7736614808262656,0.630871059442488
6921,0.5565670876917975,0.9349301195057728,0.36796476403061223,0.697757034069651,0.5358117128097974
6922,0.44367080396142367,0.5664513279222572,0.20446029974489796,0.49759906872968906,0.33120258272800646
6923,0.34845868508569966,0.6465911113748294,0.21717554209183673,0.4528623376623377,0.29270978833136346
6924,0.6375728590644149,0.9226975818661591,0.4251036352040816,0.7540832920879587,0.6052437432608819
6925,0.47966135065957866,0.8366071428571429,0.2427654655612245,0.6097359529470654,0.43857564628789514
6926,0.6985693311025369,0.8552021067591857,0.40774473852040816,0.7689907912046607,0.6246832157796709
6927,0.5568013539242649,0.7788710512687727,0.20982142857142858,0.6493754818812645,0.48079645613554367
6928,0.5592096538920568,0.7474741506646972,0.252132493622449,0.6397795084454334,0.4703498531434733
6929,0.7412511529488361,0.86731843575419,0.272281568877551,0.7993447035075915,0.665757029384533
6930,0.6203712169699186,0.5867346938775511,0.13522401147959184,0.6030843073641171,0.4317256299312802
6931,0.49744897959183676,0.9377652050919377,0.3303372130102041,0.6500637317384057,0.4815514235909355
6932,0.40696292103028586,0.9662634408602151,0.2865513392857143,0.5727145986855208,0.4012614422862246
6933,0.7398907103825136,0.6791884962657452,0.12143255739795919,0.7082413111705219,0.5482767929451993
6934,0.740322776362092,0.7879374919281932,0.24318399234693877,0.7633883883883884,0.6173226753010219
6935,0.786386160648052,0.974087550997905,0.5281808035714286,0.8702305115912524,0.7702726268674068
6936,0.3629518972213923,0.4390314419949404,0.12105389030612244,0.39738305528295714,0.24795885042455912
6937,0.9304448871181938,0.5194624652455978,0.11170679209183673,0.6667063161651006,0.5000446070122223
6938,0.7226045183069333,0.8788787998420845,0.2218391262755102,0.7931169617727742,0.6571614122092336
6939,0.5838163174320107,0.7178784348660316,0.20878507653061223,0.6439438178074193,0.474865146638865
6940,0.5546641707893212,0.8611860770880908,0.24802694515306123,0.67474517458252,0.5091437221290349
6941,0.6338792869423582,0.5491963935711486,0.13960857780612246,0.5885070990506595,0.41693946788881614
6942,0.622981202012179,0.7911371125008405,0.23447464923469388,0.6970612631828416,0.5349915874676003
6943,0.5016000997464777,0.7522907186935112,0.24053332270408162,0.6018850987432675,0.4304975922953451
6944,0.42190756078012287,0.9526452313446341,0.31473214285714285,0.5848130797859536,0.4132408740023551
6945,0.6650644303538555,0.60459278542209,0.12960379464285715,0.6333885263465472,0.4634737367258214
6946,0.6975673394213798,0.7546073385356135,0.18116230867346939,0.7249671013279101,0.5685869769187465
6947,0.22043898985130989,0.35532222475842656,0.09307238520408163,0.2720810999766954,0.15746173039314856
6948,0.6426698450536352,0.5069098430008461,0.10746173469387756,0.5667735323487676,0.39545287862119544
6949,0.6783735210423844,0.6577839093813534,0.18054448341836735,0.6679200766792007,0.5014114130735595
6950,0.6038368594959806,0.8069065506787927,0.24402104591836735,0.6907562551126908,0.5275994312061016
6951,0.6643032018059839,0.9837555325360203,0.41639429209183676,0.7930687619806791,0.6570952321046672
6952,0.6942910842241278,0.8952590124204787,0.2355907206632653,0.7820707906053589,0.6421315660818078
6953,0.7754360755198978,0.9070831582387823,0.38717713647959184,0.8361093178394663,0.718374440705543
6954,0.6770099956540635,0.7797577335068575,0.3104671556122449,0.7247603982506746,0.5683327252827435
6955,0.46234111989007215,0.809609745093616,0.21458466198979592,0.5885697105529286,0.4170023237800155
6956,0.5946870693342204,0.7999744294572653,0.24940210459183673,0.6822221010739792,0.5177064372000661
6957,0.8905545757397609,0.754712280993108,0.18114237882653061,0.8170254842914288,0.6906534954407295
6958,0.5285530482977039,0.8734870788354596,0.21287069515306123,0.6585892218522629,0.4909675936566307
