,Precision,Recall,Accuracy,Dice,IoU
5635,0.4723045511427254,1.0,0.42875079719387754,0.6415853985863827,0.4723045511427254
5636,0.3959851440928964,0.8608073582013286,0.16786910076530612,0.5424394641937146,0.3721557018512791
5637,0.3739545997610514,0.720998802174514,0.15595105229591838,0.4924790735729121,0.3266814177764789
5638,0.42863903458611036,0.7889235682659504,0.21661750637755103,0.5554760566259519,0.38453918273483106
5639,0.7066869300911854,0.4671922095988871,0.12047592474489796,0.56250872377053,0.39131279129984464
5640,0.4499064765022212,0.6596674665752486,0.1534000318877551,0.5349596886294135,0.36515014943782914
5641,0.7687177078440582,0.6108539862645566,0.1630859375,0.6807537124079697,0.5160171522260057
5642,0.5828947023856286,0.9363143061456274,0.4436184630102041,0.7184958037443512,0.5606659781869474
5643,0.3910877232267816,0.6392167627413304,0.13922991071428573,0.4852736871353154,0.32037054021828854
5644,0.3885152177568522,0.4002945252945253,0.09209582270408163,0.3943169212390136,0.2455758091087846
5645,0.6599972778004628,0.7527749747729566,0.1932796556122449,0.7033397396381043,0.5424240729347279
5646,0.09550227858133545,0.1890752182014318,0.03842474489795918,0.12690472272502878,0.06775134413325368
5647,0.22496213268706453,0.2960688940275895,0.07399952168367346,0.255663430420712,0.14656771799628943
5648,0.8294320342205324,0.7998281294757948,0.2782405931122449,0.814361128124362,0.6868542753124077
5649,0.5220718979512949,0.6280107876871571,0.13458625637755103,0.5701621073961499,0.3987599645704163
5650,0.5292263451860864,0.776092774308653,0.19072863520408162,0.629315446833695,0.4591249280368451
5651,0.618324272465622,0.6134687078607123,0.1541374362244898,0.6158869201672308,0.4449686439215235
5652,0.41409902889341804,0.7024608501118568,0.13767538265306123,0.5210438980238347,0.3523051815585475
5653,0.5428748865427794,0.8025990536054806,0.2264827806122449,0.6476689843839052,0.4789278489548213
5654,0.6369095866185248,0.9574102791315906,0.34452726403061223,0.7649453515642285,0.6193615420443552
5655,0.30060662622491835,0.7569324768917437,0.19258211096938777,0.43031773952929125,0.2741432137993645
5656,,0.0,0.0,0.0,0.0
5657,0.585695968086622,0.41479164564625165,0.08193160076530612,0.4856467808623745,0.3206958421093689
5658,0.557865892972276,0.8063839701770736,0.20693160076530612,0.6594893292682927,0.4919687277896233
5659,0.4482542243736274,0.7905928853754941,0.19931839923469388,0.5721232230199365,0.40068108974358974
5660,0.4734628713835131,0.9981939085460964,0.24232700892857142,0.6422798584332576,0.47305761973310506
5661,0.5491941529235382,0.5146193695671262,0.11680883290816327,0.5313449073024795,0.3617901234567901
5662,0.49947161110577387,0.8292747766907699,0.3108458227040816,0.6234435894873589,0.4529008653231895
5663,0.29428328203784954,0.400999375390381,0.08956473214285714,0.339451620213007,0.20442139737991266
5664,0.5979983319432861,0.7095767356881851,0.18576610331632654,0.6490269122306166,0.4804143902690444
5665,0.3508377425044092,0.7151073964231149,0.15858179209183673,0.4707309137160943,0.3078143133462282
5666,0.47692755121825114,0.9532390363624621,0.29414461096938777,0.6357664390790239,0.4660246289864225
5667,0.7002632964718273,0.6650330066013203,0.13251355229591838,0.6821936079618325,0.5176736219246341
5668,0.4156754299568149,0.8304071439382473,0.2186902104591837,0.5540240331212763,0.3831488529627431
5669,0.5097933189137227,0.7014135736132926,0.1691047512755102,0.5904457047423541,0.4188882306477093
5670,0.43086879780349086,0.7268576722027393,0.21892936862244897,0.5410263987391647,0.3708267224791547
5671,0.6055843195266272,0.7628105590062112,0.19581074617346939,0.6751649257833975,0.5096218683541678
5672,0.5193213699645334,0.9583374035361922,0.3910435267857143,0.6736130184015381,0.5078555713731073
5673,0.546421811857384,0.6700959789222759,0.212890625,0.6019723865877712,0.4305869074492099
5674,0.6276995305164319,0.8345073562193491,0.1865234375,0.7164784688995215,0.5582130502206847
5675,0.4730232136380123,0.6475297914597815,0.2079280931122449,0.5466883252986795,0.3761672976383631
5676,0.5295504053137163,0.7649729172040237,0.29553970025510207,0.6258546467460117,0.45545010596148533
5677,0.30495289134756676,0.5171503957783641,0.140625,0.3836659235495623,0.2373679607077979
5678,0.45123296560674886,0.9068796869905446,0.277164381377551,0.6026216011266385,0.4312515504837509
5679,0.7655640618229091,0.7841396656310105,0.21125637755102042,0.7747405350095016,0.6323073252207111
5680,0.26617194063287597,0.4760831455046331,0.11365991709183673,0.3414458913336327,0.20586961230236084
5681,0.4041355478764909,0.9944455873277104,0.28902264030612246,0.5747121881625616,0.40322535798693177
5682,0.4710544160027123,0.7672395941188652,0.2215202487244898,0.5837250216632093,0.4121551468407001
5683,0.5417490617054764,0.9348189415041783,0.26753826530612246,0.6859654053501623,0.5220299436126774
5684,0.4652729676972483,0.6395187813744158,0.14726163903061223,0.5386550027337342,0.3686022149057169
5685,0.3857172229456514,0.5525773195876289,0.11216517857142858,0.45431062318372617,0.2939210361395446
5686,0.6696005978576767,0.7070583077597545,0.16071428571428573,0.6878198567041965,0.5241809672386896
5687,0.5087633408401058,0.8861349553749076,0.3106664540816326,0.6464026539498238,0.47754426812082595
5688,0.5527319902319903,0.6652888766418664,0.14435188137755103,0.6038097619940811,0.4324695486028182
5689,0.557564815076029,0.9906766917293233,0.39389349489795916,0.7135404444283987,0.5546543933993769
5690,0.5405659785405033,0.7598341859234433,0.17169563137755103,0.6317140238313473,0.4616827438370847
5691,0.4672297297297297,0.8897323726196603,0.2756297831632653,0.6127060074428495,0.4416554895573865
5692,0.4870904883692607,0.9031274697978999,0.1594188456632653,0.6328573123936865,0.4629050925925926
5693,0.3856020753765223,0.5564105230321306,0.10664461096938775,0.45552055844045286,0.29493468555365704
5694,0.591969783204843,0.8840210168443826,0.22801737882653061,0.7091016145526666,0.54930862300749
5695,0.7769519411170444,0.8913817368987499,0.21458466198979592,0.8302425106990015,0.7097560975609756
5696,0.5725343654077139,0.7248458224212216,0.17099808673469388,0.6397494687395145,0.47031738200953793
5697,0.5548756218905473,0.7750521195274496,0.22227758290816327,0.646738184981154,0.47791061404636415
5698,0.4310511638495248,0.6063565767352493,0.15094866071428573,0.5038919566229791,0.33680184987548917
5699,0.5199219673681722,0.7384550797649034,0.17528300382653061,0.6102130021508361,0.43906944236433526
5700,0.11021640664318068,0.14203869851907902,0.02618781887755102,0.12412034194492987,0.06616647363915605
5701,0.6131330138583085,0.8599455040871935,0.18869579081632654,0.7158626946922728,0.5574658502119642
5702,0.6514963342814791,0.9455750668682404,0.3240991709183674,0.7714604236343366,0.6279491833030852
5703,0.552009765454704,0.5981105337742088,0.12617586096938777,0.5741362111181645,0.4026585257266425
5704,0.45161830590796803,0.5955825510767532,0.21496332908163265,0.5137046650632249,0.34562758355497164
5705,0.4715725080964376,0.5399670374948496,0.10447225765306123,0.503457548981944,0.3364138108073418
5706,0.45716162158934864,0.9562882477831897,0.30520567602040816,0.6185975117143319,0.4478039651441605
5707,0.508401815282718,0.6948868398994132,0.16521843112244897,0.587193653491996,0.4156221798856914
5708,0.38814715917519654,0.6573294812209521,0.10429288903061225,0.4880846896423075,0.3228254164096237
5709,0.6178637718656842,0.8210014947683109,0.21892936862244897,0.7050932314900992,0.5445127391692277
5710,0.38808921227459664,0.5479008485931219,0.09779575892857142,0.45435185185185184,0.2939555502306356
5711,0.6971237149127874,0.838369104674585,0.24055325255102042,0.7612500394184983,0.6145308283692277
5712,0.8975216664132584,0.8384943181818182,0.11764588647959184,0.8670044796944996,0.7652320456313196
5713,0.6271794871794871,0.5408512990602543,0.09749681122448979,0.5808251706737905,0.40926963942106587
5714,0.8977929584866001,0.48912109934154024,0.13620057397959184,0.6332468495181616,0.46332203389830506
5715,0.6838572105512557,0.7238756060859388,0.17257254464285715,0.7032975958414555,0.5423739430003132
5716,0.4488539032547516,0.7996657462578114,0.2193279655612245,0.5749738766980146,0.40348304307974336
5717,0.48190492564256854,0.6510277551968412,0.11172672193877552,0.5538431140090891,0.3829758163683563
5718,0.312180889861415,0.12265367531164924,0.017059948979591837,0.17611356856290505,0.09655950366610265
5719,0.5912698412698413,0.9661440340154133,0.36228475765306123,0.7335902661474203,0.5792677097606832
5720,0.6058916457578292,0.6610564736895468,0.1299426020408163,0.6322730799069046,0.4622802041973908
5721,0.5676128664146637,0.9608813763960157,0.3172233737244898,0.7136548075414173,0.5547926106657372
5722,0.6973758069042941,0.7089158345221113,0.1980827487244898,0.7030984719864176,0.5421371297659957
5723,0.5390771246724073,0.8667419112114372,0.2295719068877551,0.6647238732760113,0.49781753749081636
5724,0.7112707280305046,0.797950656585754,0.15985730229591838,0.7521215246847016,0.6027201683198077
5725,0.63186768197822,0.8428352992573176,0.15379862882653061,0.722261219523609,0.5652651626135364
5726,0.4467510548523207,0.9484735559696145,0.26377152423469385,0.6074026480644347,0.43616530450830476
5727,0.8858821061464234,0.5013057929724596,0.08416374362244898,0.6402850428322341,0.4708965209634255
5728,0.576702064083115,0.9347988077496274,0.25001992984693877,0.7133312484007619,0.5544016263036945
5729,0.6733322918294017,0.44437570883596245,0.08589764030612244,0.5354037267080746,0.3655640373197625
5730,0.496939006877787,0.606158384806859,0.13103874362244897,0.5461417061217709,0.37564988859052734
5731,0.8858347876672484,0.5903275828648963,0.12139269770408163,0.7085029661509828,0.548590471043862
5732,0.6143653550941262,0.7827877290508545,0.15154655612244897,0.688425150513784,0.524884379098502
5733,0.3140797042975766,0.9559499286959278,0.2404735331632653,0.4728149062481632,0.30959895312139174
5734,0.4727066591083397,0.9258702893344655,0.2825255102040816,0.6258719646799117,0.45546844878550313
5735,0.4969900653691325,0.9057683246954298,0.26819595025510207,0.6418180951018266,0.4725568002247428
5736,0.4211990799139274,0.9810750086415486,0.22626355229591838,0.589368218865182,0.4178044382291245
5737,0.29056430646887904,0.7834405409863104,0.18933354591836735,0.42390843577787196,0.2689618074233459
5738,0.3873155640171347,0.6557872469023874,0.12974330357142858,0.4870020572283523,0.3218788627935723
5739,0.43499205403257846,0.6646179528037028,0.1745655293367347,0.5258292060633348,0.3566949014497475
5740,0.9576622945376059,0.5551491819056785,0.11495535714285714,0.7028574910132213,0.5418506341005167
5741,0.45552852773295444,0.9905210788164441,0.376953125,0.6240596542167085,0.4535513884226176
5742,0.3883094154707735,0.8171171834720483,0.2211017219387755,0.5264431632144637,0.3572601680997005
5743,0.3483507927519819,0.73394974274849,0.19616948341836735,0.4724602203182375,0.3092948717948718
5744,0.45990802675585285,0.8186486084238725,0.21924824617346939,0.5889501579313667,0.41738437606707895
5745,0.8062808750882146,0.6320302415637101,0.13661910076530612,0.7086003721314864,0.5487072760746018
5746,0.5425496738509634,0.8922339215977063,0.35971380739795916,0.6747794227605802,0.5091827235026941
5747,0.40373464679842885,0.8152461286667506,0.2581114477040816,0.5400300225168877,0.36989118327478365
5748,0.458472461424906,0.9355232016065409,0.25996492346938777,0.6153700995423881,0.44442930153321974
5749,0.5350211459359249,0.9318869828456104,0.3681042729591837,0.6797688712229951,0.5148862622658341
5750,0.427484112517858,0.9875946053604963,0.345882493622449,0.5966890718743016,0.42520090160721286
5751,0.2536888744359985,0.5042824822236587,0.12438217474489796,0.3375611866836141,0.20305179593961478
5752,0.5496058627909841,0.9868413777851496,0.3557278380102041,0.7060103237545241,0.5456073852173381
5753,0.6706885791553984,0.5936838228524077,0.1285076530612245,0.6298412698412699,0.45968489341983315
5754,0.5843291748741519,0.9570547748781187,0.2660435267857143,0.7256271573397114,0.569399419894216
5755,0.9625984251968503,0.35357917570498915,0.06821986607142858,0.5171866737176097,0.3487874465049929
5756,0.4964426008845425,0.9983978785702448,0.360172193877551,0.6631439894319683,0.49604743083003955
5757,,0.0,0.0,0.0,0.0
5758,0.7295096907467039,0.8454443036192085,0.23929767219387754,0.7832099409673526,0.6436689181944891
5759,0.5241442743577952,0.6859255438053478,0.15900031887755103,0.5942201698197527,0.42269789127900814
5760,0.4012997845276986,0.7927909371781668,0.2301299426020408,0.5328687786981703,0.36320457976849524
5761,0.3630201342281879,0.39927659260352844,0.10780054209183673,0.38028614616655537,0.23478600572966404
5762,0.49619771863117873,0.5483193277310925,0.11443718112244898,0.5209580838323353,0.3522267206477733
5763,0.4818326917660314,0.9573436139783609,0.30683992346938777,0.6410325804101176,0.4717056282361592
5764,0.8970686655066257,0.6180376244928071,0.13356983418367346,0.7318591318591319,0.5771118574011883
5765,0.5716177861873226,0.5896359910217625,0.12041613520408163,0.5804871018878801,0.40893401015228426
5766,0.37307444293186215,0.41592778975956546,0.10377471301020408,0.393337362139296,0.2448163994546053
5767,0.6075022195915951,0.7473377628105944,0.16364397321428573,0.6702036485328328,0.5039896881905229
5768,0.31406690543320886,0.8175957151358857,0.16428172831632654,0.4538097335388681,0.2935018693252626
5769,0.5622792262405383,0.9192849776555517,0.2664819834183674,0.6977690802348336,0.5358259196922337
5770,0.1749098673387238,0.3921368594522483,0.09958944515306123,0.24191518202943454,0.1376015420625086
5771,0.27619390881239864,0.6051966513978835,0.15272241709183673,0.37929071695498306,0.2340276081114097
5772,0.3833717063187516,0.686046511627907,0.1493343431122449,0.49187645649391143,0.32615130147122834
5773,0.373974358974359,0.8132899628252788,0.1744060905612245,0.5123536299765808,0.34440552560116494
5774,0.6300287356321839,0.6413162705667276,0.13982780612244897,0.6356223953614786,0.46586985391766267
5775,0.39986604152712657,0.9558729345459204,0.29745296556122447,0.5638565141011352,0.3926185089703793
5776,,0.0,0.0,0.0,0.0
5777,0.569085707378007,0.8048210622293139,0.28146922831632654,0.6667296117077777,0.5000708165144112
5778,0.699581268159289,0.9373676074884068,0.32631138392857145,0.8012037875266081,0.6683402726753205
5779,0.6238975817923187,0.45235148514851486,0.08741230867346939,0.5244529475068755,0.3554294975688817
5780,0.44995842467306674,0.8543236454969502,0.23726482780612246,0.5894585695541307,0.41789525414209494
5781,0.4236672051696284,0.7946367699416711,0.2090640943877551,0.5526724796501673,0.38185723126205817
5782,0.5698413195205158,0.9945919370698132,0.3628627232142857,0.7245557832739717,0.5680811232449298
5783,0.5616157989228007,0.9430242373085735,0.31172273596938777,0.7039787559636331,0.543184580656364
5784,0.6470822017619394,0.9587790754735499,0.3893893494897959,0.772680534683224,0.6295675710511053
5785,0.4212060764155286,0.9167571178091342,0.2188297193877551,0.577211197266395,0.4056900055422132
5786,0.4844890182968475,0.9430450601735236,0.2686144770408163,0.6401177839519365,0.4707156078650508
5787,0.4873024523160763,0.9649640287769784,0.2673190369897959,0.647579963789982,0.4788305012137655
5788,0.0026243788039533194,0.0043377941855099215,0.0009367028061224489,0.0032702477038686335,0.0016378018608216886
5789,0.48556351300414624,0.8382352941176471,0.25673628826530615,0.6149219533151941,0.44396195202646815
5790,0.8832913518052057,0.541032988024392,0.14676339285714285,0.6710406415163113,0.5049369171695008
5791,0.30818778155378174,0.8873591989987485,0.1554328762755102,0.457486434961138,0.2965850319440219
5792,0.6867714140902179,0.9850366511177077,0.3240593112244898,0.8092974641017345,0.6796806420599423
5793,0.29061181434599154,0.5174150589038757,0.12079480229591837,0.3721829904820387,0.22863933003885473
5794,0.6316946756714308,0.7404270986745214,0.1603156887755102,0.681752690906009,0.5171660023145171
5795,0.6259630200308166,0.8923668314113125,0.22670200892857142,0.7357935250169798,0.5820200573065902
5796,0.47460883886906396,0.6367737777368566,0.13783482142857142,0.543860338929737,0.3734946265593779
5797,0.46074019652860687,0.9991370154009559,0.2999641262755102,0.6306593199388238,0.46055691554467565
5798,0.3827080985348575,0.2539258626215148,0.047373246173469385,0.3052915489339841,0.18014399393709737
5799,0.5128270689508224,0.9302002009739507,0.2398357780612245,0.6611543004697416,0.49382412080922483
5800,0.4752573032539765,0.8538475905864774,0.1822185905612245,0.6106324717825419,0.4395039177041773
5801,0.40937385573050167,0.8007776527166683,0.15597098214285715,0.54177916233991,0.3715343714394227
5802,0.4529628978371725,0.9695144900263455,0.3080357142857143,0.6174496644295302,0.44660194174757284
5803,0.5759354365370506,0.5407080865132938,0.07822464923469388,0.5577660935057553,0.386737609616711
5804,0.561389337641357,0.7629677065227335,0.16621492346938777,0.6468375538061815,0.47801914369232534
5805,0.5751337821508717,0.9734842951059167,0.26560507015306123,0.7230752536487439,0.566263012534523
5806,0.6486680034374105,0.7738573259290902,0.18052455357142858,0.7057540223616035,0.5453013063632532
5807,0.3064745548414287,0.862043417055642,0.23188376913265307,0.4521870931384932,0.29214583437955105
5808,0.40564947261956363,0.9935415376448731,0.22381218112244897,0.5760894657193424,0.40458262780559856
5809,0.32129224702343334,0.9883359253499222,0.25330835459183676,0.48493866727713236,0.3200785716084515
5810,0.41162920009532133,0.9979778526721232,0.20655293367346939,0.5828529651604195,0.41128616214929165
5811,0.3485297305108012,0.8581339500133416,0.19228316326530612,0.49572254335260113,0.3295419612665232
5812,0.47490733876945884,0.9988306828811974,0.2553611288265306,0.6437399517684887,0.4746434524912021
5813,0.6388822545975639,0.9685712216670288,0.26656170280612246,0.7699171079898688,0.6259066872572417
5814,0.4320893627824321,0.8696244571233926,0.2035235969387755,0.5773242502190689,0.40580170872243193
5815,0.5272132339574623,0.9936275181581472,0.2890027104591837,0.6888999738711133,0.5254366258424523
5816,0.5776709478366937,0.8411869188172605,0.16045519770408162,0.6849583120639782,0.5208643333117682
5817,0.709900166389351,0.7781324092650009,0.17006138392857142,0.7424519272600714,0.5903964574828755
5818,0.4573076465691521,0.7244724943481538,0.15328045280612246,0.5606911132171758,0.38955579192625234
5819,0.4056124987560951,0.5318371607515657,0.08123405612244898,0.46022695195619034,0.2988927183398108
5820,0.37007900830949464,0.9416811091854419,0.21657764668367346,0.5313416780754938,0.361787129207311
5821,0.6998109220331442,0.7324796274738068,0.1253985969387755,0.7157727091746772,0.5573567189299318
5822,0.25687853513565334,0.5250832843425436,0.10680404974489796,0.3449851937685078,0.20844840328289704
5823,0.39229256210388286,0.9779351675292836,0.21464445153061223,0.5599604856110433,0.38885077806260604
5824,0.3610730071635421,0.7589705254164887,0.14164142219387754,0.4893448548903501,0.32392889699179583
5825,0.5665765765765766,0.9457142857142857,0.2506776147959184,0.7086197183098591,0.5487304772707443
5826,0.674322934521769,0.7069605846411885,0.11760602678571429,0.6902561703123172,0.5270161650442082
5827,0.1950910530482977,0.23118784012009758,0.049107142857142856,0.211611130195809,0.11832500960430273
5828,0.5560347014357465,0.8596078431372549,0.21843112244897958,0.6752718646991774,0.5097437328496349
5829,0.48850917773466646,0.9577238150965477,0.26096141581632654,0.6470006917679613,0.4781973559272515
5830,0.46975652085141134,0.6536685844165069,0.18341438137755103,0.5466587466587467,0.3761392896554543
5831,0.4416881443298969,0.8044201056131429,0.16394292091836735,0.570259965337955,0.398855702094647
5832,0.36577393113183015,0.9288746344684464,0.19624920280612246,0.5248654122914557,0.3558084914182475
5833,0.49306944841383255,0.9295528017241379,0.2750717474489796,0.6443510737628385,0.47530821681934016
5834,0.40804906919186484,0.8175937904269082,0.2267219387755102,0.5443973871222454,0.3740013808067857
5835,0.4647183596511902,0.856410701876303,0.19648836096938777,0.6024994652733218,0.4311264649291586
5836,0.538195995613857,0.853096433629458,0.2641103316326531,0.6600094628582812,0.4925478535588181
5837,0.40812125266977173,0.8839101599509558,0.3160873724489796,0.5584113794803183,0.3873583431027745
5838,0.3443270396674173,0.8543797816556349,0.1980827487244898,0.4908390537804336,0.3252397002519716
5839,0.5399046749822534,0.8362522579125108,0.21221301020408162,0.6561700816515175,0.48828357866740035
5840,0.7223697650663943,0.8407703891574859,0.21141581632653061,0.7770859277708593,0.6354378818737271
5841,0.007464324917672887,0.004438642297650131,0.0006776147959183673,0.005566925910765452,0.002791232246941959
5842,0.49758158670150665,0.7562954199763393,0.1783721301020408,0.6002481472787633,0.428824684969575
5843,0.5078700811992505,0.8487473903966597,0.1620495854591837,0.6354826103946855,0.465719686121771
5844,0.3050464474014562,0.826530612244898,0.16950334821428573,0.44562626077388595,0.28669183577159035
5845,0.3618477681682174,0.9655474133216668,0.1759406887755102,0.5264162194394753,0.357235351246358
5846,0.5646973541138094,0.6295797413793104,0.09315210459183673,0.5953760906948602,0.42386868595266164
5847,0.0,0.0,0.0,0.0,0.0
5848,0.5855386840202459,0.8009891196834817,0.16139190051020408,0.6765246449456975,0.5111728317131675
5849,0.36442687747035574,0.5732534478860501,0.10106425382653061,0.4455867492640921,0.2866591294516676
5850,0.6985542621104018,0.7204686289697909,0.14829799107142858,0.7093422306959009,0.549597459191964
5851,0.5752162818198793,0.8369860532512226,0.18419164540816327,0.6818399793426537,0.5172664689091622
5852,0.6109048723897912,0.9582385588208534,0.2099011479591837,0.7461301406255535,0.5950618679021413
5853,0.49413708559855024,0.9445746306673459,0.18476961096938777,0.6488434755222732,0.48021340515901795
5854,0.34311056880045054,0.8699428843407901,0.14570711096938777,0.49212439418416803,0.32636935851078075
5855,0.39781775287525806,0.6304474821824979,0.10754145408163265,0.4878181078515572,0.32259221617743766
5856,0.4713611089953538,0.9993540573274122,0.2466717155612245,0.6405817353725125,0.471217543592477
5857,0.13635631443298968,0.24657733760559278,0.03374123086734694,0.1756041904366767,0.09625334015577917
5858,0.4128588957055215,0.7788167762244237,0.16764987244897958,0.5396458814472671,0.3695308381655245
5859,0.449061238813827,0.9696143062817307,0.25502232142857145,0.6138347884486233,0.4428294573643411
5860,0.40426967375066264,0.9763165551352924,0.33438297193877553,0.5717790992894508,0.4003436016130187
5861,0.4186063917371454,0.5894814502529511,0.11146763392857142,0.4895619064291654,0.32411914696337507
5862,0.42309841168489104,0.7280593325092707,0.10564811862244898,0.5351842503785966,0.36535943207664207
5863,0.39012041989645607,1.0,0.27182318239795916,0.561275720164609,0.39012041989645607
5864,0.06077931216465828,0.07347937048064654,0.013771524234693877,0.06652866701968901,0.03440892341400259
5865,0.34528011134861064,0.7781761147210396,0.1384327168367347,0.4783252418827256,0.314341313300448
5866,0.627228665397265,0.7252802241793435,0.14443160076530612,0.6727002691914973,0.5068186586474579
5867,0.3913369529351771,0.9540036563071298,0.2600047831632653,0.5550072321960351,0.3840899723252664
5868,0.0309404990403071,0.044096728307254626,0.008031728316326531,0.036365277025807614,0.018519369514268646
5869,0.20164338537387017,0.2723640399556049,0.048907844387755105,0.23172804532577904,0.13104774110861903
5870,0.5771318628461486,0.8572157583180241,0.1673907844387755,0.6898279331444294,0.5265170511534604
5871,0.5652107630154738,0.7852377422429313,0.14777981505102042,0.6572998847619892,0.4895358816927444
5872,0.34240945286411506,0.5791874864218988,0.10626594387755102,0.43038179029784485,0.2741952072405636
5873,0.41595891100741883,0.9963814731424896,0.24695073341836735,0.5869034931912375,0.4153315009720453
5874,0.5496888726207906,0.6446662373899978,0.11971859056122448,0.593401165662353,0.42186951330851885
5875,0.43943087629094457,0.9186434395848777,0.19758450255102042,0.5944892513417084,0.4229702632364862
5876,0.37973664266767715,0.7964434730776873,0.15977758290816327,0.5142728847264096,0.3461422218384353
5877,0.45307907627711685,0.9567048393055042,0.2580715880102041,0.6149352962127508,0.44397586230542413
5878,0.45122592519555643,0.9878399769751043,0.273616868622449,0.6194838011009837,0.44873345317862395
5879,0.6020757654385055,0.6062918060200669,0.11561304209183673,0.6041764307660261,0.43284584390389497
5880,0.5339953109915874,0.932412907368759,0.2315051020408163,0.6790798281254568,0.5140960389466697
5881,0.44381595930453266,0.8306806877930937,0.2329998405612245,0.5785332541567696,0.40699738903394256
5882,0.5014069510989428,0.6028161287373137,0.13139748086734693,0.5474549530847795,0.37689361458869264
5883,0.3024493243243243,0.644992795389049,0.1427375637755102,0.4117985280588776,0.25928607631598
5884,0.5635539707302578,0.7286523868984728,0.15118781887755103,0.6355563002680965,0.46579884563428714
5885,0.21052631578947367,0.5882753919563736,0.06879783163265306,0.3100830900516506,0.18349013979694892
5886,0.3704194992538551,0.6422308466292942,0.08904655612244898,0.4698459435301541,0.3070579341626005
5887,0.7831298557158712,0.6727047382972638,0.140625,0.7237294220216421,0.5670658201398376
5888,0.7844735909252039,0.7445537892169232,0.1764190051020408,0.7639925775687222,0.6181132602471895
5889,0.3758806709312266,0.9720972783410841,0.25412547831632654,0.5421343537414965,0.3718685292659453
5890,0.5361498551310558,0.765979976896419,0.15858179209183673,0.6307820365452456,0.4606878184344604
5891,0.3715358116098514,0.7170073427267315,0.14401307397959184,0.4894503335929827,0.32402134433433477
5892,0.32560203538252175,0.6232868954581493,0.10967394770408163,0.4277497085114652,0.2720620952192614
5893,0.7207097258730755,0.7311428571428571,0.15300143494897958,0.7258888048411498,0.569721706864564
5894,0.7840330230107149,0.7421232022612021,0.17791374362244897,0.7625026692291266,0.6161651021535064
5895,0.42781784463218625,0.9381834613646634,0.20689174107142858,0.5876592131333145,0.41608882119523827
5896,0.455191089311261,0.8290526707612135,0.17755500637755103,0.5877036743848539,0.4161334018403475
5897,0.4649556128293242,0.9605827540304689,0.2588687818877551,0.626610063196488,0.45625065861112085
5898,0.9049310064935064,0.827212020033389,0.17775430484693877,0.8643279387537552,0.7610717638023722
5899,0.8152860574784233,0.8012416928996152,0.1826171875,0.8082028665931643,0.6781379514505624
5900,0.5063022663919525,0.802439492892816,0.16651387117346939,0.6208664635505685,0.45018589363651057
5901,0.6266502376342193,0.7373653686826843,0.14190051020408162,0.6775145113712057,0.5123039286228235
5902,0.6099679926840421,0.4245365581987429,0.10634566326530612,0.5006332973682976,0.3338965020962393
5903,0.7740192370042148,0.7279934946127261,0.1427375637755102,0.750301189041957,0.6003856148880878
5904,0.8812272490899636,0.7260497000856898,0.1688655931122449,0.7961475217289171,0.6613331251951295
5905,0.5555097760131845,0.9586322797492082,0.2955795599489796,0.7034077165690437,0.5425049381812861
5906,0.5687191912440471,0.7051693773956283,0.1356624681122449,0.6296364813615761,0.45946675666554165
5907,0.44476345025589814,0.8979334677419355,0.21303013392857142,0.5948743634694048,0.4233602661596958
5908,0.891434561245882,0.431627030162413,0.11864237882653061,0.5816316560820713,0.41007095129847765
5909,0.3595807386984836,0.9955909449855225,0.3015186543367347,0.5283394447354636,0.3590090410763864
5910,0.35534374521512785,0.7894378773705247,0.18500876913265307,0.49008790222527254,0.32458041958041955
5911,0.42381156011688403,0.8279150713539853,0.23702566964285715,0.5606335588186768,0.3895002292526364
5912,0.504619364375462,0.6321027658835783,0.10885682397959184,0.5612124325712818,0.3900592730129258
5913,0.41668687113589525,0.960729508769478,0.27401546556122447,0.5812670429323356,0.40970856427677455
5914,0.497239291121204,0.9291895490098186,0.22255660076530612,0.6478129713423831,0.47908533184606805
5915,0.34395174356290037,0.9989141450702186,0.27501195790816324,0.511708972243339,0.3438231923057756
5916,0.4253924226186724,0.6252200500324284,0.13448660714285715,0.5063025210084033,0.3389592123769339
5917,0.6497144574691914,0.8813504036532659,0.21540178571428573,0.7480102429233857,0.5974571586511885
5918,0.492752572836643,0.6255405281074616,0.1355030293367347,0.5512628207726923,0.3805126483098276
5919,0.535072312119287,0.9638505553685628,0.28535554846938777,0.6881338011246215,0.5245457209847597
5920,0.2915686187452826,0.6808709175738725,0.13087930484693877,0.4082939567271823,0.2565134174446311
5921,0.44378397753748733,1.0,0.29609773596938777,0.6147512154753284,0.44378397753748733
5922,0.4077512119876598,0.9900347779561263,0.29502152423469385,0.577610426096457,0.4060845472251941
5923,0.3698728711921324,0.9813842482100239,0.2458545918367347,0.5372588301903227,0.3672958970999821
5924,0.34772839202166955,0.9871548409646976,0.22514748086734693,0.5142948192661386,0.3461620959092998
5925,0.42651890048654717,1.0,0.40882095025510207,0.5979856282886586,0.42651890048654717
5926,0.6259628454916176,0.7519049346879536,0.1651985012755102,0.6831781092887167,0.5188082869124366
5927,0.5169395575683678,0.9221626660452109,0.23658721301020408,0.662499651198482,0.4953267128431945
5928,0.3904996639032041,0.7849743266372399,0.1736686862244898,0.5215465645199904,0.35276495830297144
5929,0.39575440010748353,1.0,0.2935267857142857,0.5670831488362243,0.39575440010748353
5930,0.3769133684994013,0.9787394957983193,0.23212292729591838,0.5442396205696128,0.3738524748025936
