,Precision,Recall,Accuracy,Dice,IoU
885,0.49721984602224123,0.875101938397842,0.2780213647959184,0.6341341455099211,0.4642726395314008
886,0.4013230429988975,0.8191200434546442,0.21037946428571427,0.5387088542995662,0.368652650694978
887,0.38552631578947366,1.0,0.20438058035714285,0.5565052231718899,0.38552631578947366
888,0.4809447502264335,0.48640078917700114,0.13757573341836735,0.4836573830793484,0.3189631272525645
889,0.7023015972833606,0.5599679101484155,0.11128826530612244,0.6231099704290576,0.4525488289164438
890,0.8921983089930823,0.7190089043747581,0.18506855867346939,0.796295502293873,0.661537365533946
891,0.617127195435731,0.8475839287086118,0.2198860012755102,0.7142256028483573,0.5554828315376095
892,0.45205992509363296,0.5611343561134357,0.16838727678571427,0.5007259904584112,0.3339789706696181
893,0.405629903091832,0.774741878619995,0.24525669642857142,0.5324737138159318,0.36283759877344024
894,0.3437274433376642,0.7811039120807021,0.18981186224489796,0.4773815192601689,0.31352668137077394
895,0.9222059897735574,0.4205179448746773,0.10064572704081633,0.5776379754074922,0.40611178126256536
896,0.6897835998202017,0.7826023604837534,0.21408641581632654,0.7332673470084303,0.5788651182842054
897,0.7753607103218646,0.3385345997286296,0.06961495535714286,0.4712946097281252,0.3082965578111209
898,0.7863960614889983,0.6327405012126112,0.15599091198979592,0.7012498320118263,0.5399420529801324
899,0.857417943107221,0.7574422021186114,0.1952327806122449,0.8043353313079892,0.6727097926109051
900,0.5287863445682048,0.5480509745127436,0.14570711096938777,0.5382463373334315,0.3682195920423067
901,0.7137361282367447,0.8221691949321062,0.2884048150510204,0.7641250396029148,0.6182866908780175
902,0.4168356018920745,0.6713308457711443,0.1721141581632653,0.514323149306176,0.34618776557363906
903,0.5068592986367144,0.9972165991902834,0.23563058035714285,0.6721050537206527,0.5061432424333233
904,0.642137795065807,0.9593217640503104,0.2401745854591837,0.7693191611605861,0.6251167133520075
905,0.5025609113972525,0.6364959078508639,0.20924346301020408,0.5616540951158188,0.390486108528285
906,0.5111901457321305,0.9979678238780695,0.35233976403061223,0.676074112315723,0.5106585788561525
907,0.457861704168608,0.994819269933901,0.3329480229591837,0.6271021021021022,0.45677257067862415
908,0.6355438472060388,0.7368575624082232,0.25001992984693877,0.6824611032531824,0.5179817498658078
909,0.6402271163110805,0.9660543908612969,0.2966358418367347,0.7700944250420385,0.6261410962938033
910,0.8239735724398302,0.5285303466020886,0.13919005102040816,0.6439834024896266,0.4749082007343941
911,0.8790074261909074,0.46061123766135154,0.09671954719387756,0.6044715700317619,0.43314887540164226
912,0.5982983039386939,0.7050464807436919,0.21161511479591838,0.647300880909562,0.478525395466222
913,0.10907269209508015,0.7442244224422442,0.06291852678571429,0.19026095341409027,0.1051317060175164
914,0.36525339709570187,0.5208749168330007,0.12482063137755102,0.4293990607109801,0.27339793958442465
915,0.5861800031196381,0.7856993518712105,0.29958545918367346,0.6714311238163302,0.5053792361484669
916,0.47632882745122024,0.9897686832740213,0.31040736607142855,0.6431432464797456,0.47399494811162846
917,0.8195525291828794,0.6132848043676069,0.13432716836734693,0.7015717705839492,0.540323873657207
918,0.44876427229368404,0.4509476435988672,0.12376434948979592,0.44985330870368356,0.29020047665778775
919,0.4569416555898074,0.9741935483870968,0.3220065369897959,0.622093023255814,0.45147679324894513
920,0.8167469234884965,0.6475537330316742,0.1825374681122449,0.7223755816704788,0.565405271930366
921,0.5113507070488161,0.9382176052487698,0.37619579081632654,0.6619325653568986,0.49469297900778364
922,0.7021923843491031,0.8889183985127149,0.26682079081632654,0.7845987048378117,0.6455470369834612
923,0.7202722650483845,0.8945358252278861,0.3500876913265306,0.7980011357183419,0.6638950829585396
924,0.6462410581724929,0.8410328473564026,0.19084821428571427,0.7308807815600672,0.575896078903055
925,0.6308894610832543,0.8949122132513136,0.27834024234693877,0.7400577590546591,0.587374353366699
926,0.47806740943171466,0.8711613356317436,0.27194276147959184,0.6173509783961091,0.44649869109947643
927,0.77559423544825,0.35552505147563485,0.08258928571428571,0.4875580916524501,0.3223648385842085
928,0.6819897546508493,0.7848278001861619,0.3024752869897959,0.729803808424697,0.5745599091425326
929,0.4496178275379481,0.9637706242067613,0.3329480229591837,0.6131767296751698,0.4421448232055897
930,0.6671424493291465,0.7363722298077933,0.2794563137755102,0.7000499251123316,0.5385206237038175
931,0.41832647001148554,0.9600745788864601,0.2976124043367347,0.5827398489785565,0.4111735227710777
932,0.5239852398523985,0.7915094870784303,0.28017378826530615,0.6305449652388427,0.46043495349141883
933,0.5846651830871941,0.6202160383432291,0.1727917729591837,0.6019161344071091,0.4305293475022346
934,0.7904796249549225,0.47256656246631457,0.08737244897959184,0.5915131889630979,0.4199635980457898
935,0.466125548209727,0.8311157796451915,0.28384088010204084,0.5972740616481442,0.4257952642908395
936,0.7706073752711496,0.9091043307086614,0.3681640625,0.8341461211957013,0.7154808474379333
937,0.5508637236084453,0.9179994184355917,0.25167410714285715,0.6885496183206107,0.5250291036088475
938,0.702905778309728,0.7105121656136577,0.21067841198979592,0.7066885048634556,0.5464178641579654
939,0.4549617083350217,0.7564508522535875,0.22377232142857142,0.5681898689337584,0.396833250865908
940,0.645158321060383,0.6536417047468059,0.13968829719387754,0.6493723074072358,0.4807929757168336
941,0.49412815508286745,0.8745316159250586,0.2976921237244898,0.6314654716861485,0.4614172741875695
942,0.33075648812810604,0.9715824304158827,0.29844945790816324,0.4935077774848405,0.3275873383938923
943,0.3426716364073584,0.6563291625086359,0.17040019132653061,0.4502606772341882,0.29053962212858503
944,0.5669374779229954,0.7171581769436998,0.22391183035714285,0.6332609982245019,0.46333718244803695
945,0.9278691917623927,0.7705397043657615,0.17869100765306123,0.8419174609136579,0.7269926214222006
946,0.5447090208477423,0.4948388834036442,0.10987324617346939,0.5185777443326122,0.35005397168074165
947,0.5900414559701153,0.798717316230883,0.2581313775510204,0.678701496056803,0.5136625024786833
948,0.6274608360559605,0.6335109532267614,0.14927455357142858,0.6304713804713805,0.4603564843269822
949,0.6261007957559682,0.7342291899962673,0.11760602678571429,0.675867598213263,0.5104229737911945
950,0.8746232670283303,0.37525862068965515,0.08675462372448979,0.5251854979791277,0.3561027486910995
951,0.7310832879695155,0.6394629082944482,0.13382892219387754,0.6822107081174439,0.5176933158584535
952,0.5833659491193738,0.56277138002643,0.1188217474489796,0.5728836360142212,0.401427417182871
953,0.6517154811715481,0.9060554941539177,0.3104272959183674,0.7581222165437687,0.610464432686655
954,0.4188082729897298,0.7226032990364201,0.1763592155612245,0.5302771535580524,0.36080078284269756
955,0.6599968612680477,0.7722890460012855,0.1676299426020408,0.7117410619843453,0.5524829217025748
956,0.8948564933219665,0.6752439155140989,0.12551817602040816,0.7696914146043385,0.6256084235621338
957,0.6670591698557551,0.8383898179665532,0.22580516581632654,0.7429751795140824,0.5910584798372372
958,0.6359696641386782,0.8,0.2339764030612245,0.708616266787385,0.5487263379294227
959,0.5247848212602877,0.9462475219484565,0.3329480229591837,0.6751399300854736,0.5095933868163377
960,0.8913320007268762,0.8055950947114858,0.2932676977040816,0.8462976276060388,0.7335493519441675
961,0.5114107883817427,0.6164701679171133,0.13755580357142858,0.559047464765916,0.3879707700955593
962,0.6471928492142315,0.7469489582630976,0.2207828443877551,0.6935019406535621,0.5308097747963584
963,0.6106359819623698,0.8549346879535559,0.23479352678571427,0.7124240316874793,0.5533064061619387
964,0.5326373926501381,0.967692138052707,0.34980867346938777,0.6870877453954708,0.5233310474373117
965,0.5769794233202371,0.8303704058651589,0.34536431760204084,0.6808636033239691,0.5161434443319235
966,0.5281580735993786,0.8816759867088094,0.21681680484693877,0.6605944682272217,0.4931997461238553
967,0.8770903698821979,0.7546781967677914,0.21219308035714285,0.8112927191679049,0.6825
968,0.4681954681954682,0.7004288339799878,0.13671875,0.5612370121901333,0.3900830205845559
969,0.41324465008675537,0.46456436931079326,0.11391900510204081,0.4374043464952556,0.2799216454456415
970,0.5997545875397401,0.7543847341097236,0.21430564413265307,0.6682409967995525,0.5017732151189921
971,0.8091013464147793,0.9815971635995273,0.46348852040816324,0.8870410985029084,0.7970115494019672
972,0.4676344415504826,0.9244340122662225,0.2433235012755102,0.621086099453135,0.45041688187117246
973,0.4402199704100717,0.9994296216490272,0.3142936862244898,0.6112166195108717,0.44010939941951327
974,0.4732685777461897,0.784732224695561,0.23887914540816327,0.5904433497536946,0.41888586006849793
975,0.7747437826990611,0.6494832972843066,0.21544164540816327,0.706605222734255,0.5463182897862233
976,0.71997585998793,0.5482116872175844,0.1426578443877551,0.6224618461672247,0.4518654125370873
977,0.7129249466250616,0.37751108792068877,0.08651546556122448,0.493632021833068,0.3276968370197026
978,0.24209714726291442,1.0,0.21277104591836735,0.3898199875853507,0.24209714726291442
979,0.4541769424837713,0.8913986869923223,0.31931600765306123,0.6017539576721563,0.43036342636117003
980,0.6200936737251798,0.6321452589105582,0.1873405612244898,0.626061473908555,0.45566920354840273
981,0.6537315973108672,0.8802566746877507,0.3062021683673469,0.750268580916105,0.6003438574554548
982,0.5058163491711306,0.9608043831657536,0.3180404974489796,0.6627351634204078,0.49559006211180123
983,0.6599497597204019,0.7511810044753854,0.24085220025510204,0.7026162790697674,0.5415639704234819
984,0.6057076546181287,0.7901435299394483,0.28087133290816324,0.6857407001922001,0.5217697149203998
985,0.7346982298997654,0.632148755275552,0.2059749681122449,0.6795765386638611,0.5146656043025746
986,0.8559753642070355,0.769566606325205,0.28806600765306123,0.8104743747897275,0.6813425096634298
987,0.904233025984912,0.3794073683284973,0.08599728954081633,0.5345308144936513,0.3647506339814032
988,0.7014218009478673,0.6534216335540839,0.16517857142857142,0.6765714285714286,0.5112262521588946
989,0.641196793345185,0.9286373572990041,0.3809789540816326,0.7586015318068178,0.6110862476823733
990,0.46203032880649986,0.8533969010727056,0.31393494897959184,0.5994938250461457,0.4280551101932118
991,0.6276570525483999,0.615545567265964,0.15830277423469388,0.6215423138620447,0.4508969118982743
992,0.6970269986343103,0.5785664457621207,0.1322345344387755,0.6322961833515987,0.46230490523968787
993,0.5590717299578059,0.9545949568568317,0.22710060586734693,0.705157956619945,0.5445899445612693
994,0.632877858337981,0.34120123280463055,0.09046157525510204,0.44336996336996337,0.2848268072289157
995,0.6211616722160562,0.3336313959264779,0.06692442602040816,0.4341025143817465,0.2772228184595063
996,0.5862861859560168,0.7535045843752368,0.1981823979591837,0.6594601764042708,0.49193628178490156
997,0.48568841165626314,0.9587563046670498,0.29928651147959184,0.6447554849512688,0.4757484555678758
998,0.8,0.5911186605192914,0.14564732142857142,0.6798771978788725,0.5150105708245243
999,0.6255978260869566,0.722871137905049,0.2294124681122449,0.6707260226080877,0.5045807215184325
1000,0.010009559691840522,0.0747585048299034,0.003547512755102041,0.017655227137472723,0.008906234364054839
1001,0.0008468937148387877,0.009992862241256246,0.00027901785714285713,0.0015614543832255187,0.000781337202812814
1002,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0
1004,0.0,,0.0,0.0,0.0
1005,0.0,,0.0,0.0,0.0
1006,0.0,,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0
1008,0.0,,0.0,0.0,0.0
1009,0.0,,0.0,0.0,0.0
1010,0.0,,0.0,0.0,0.0
1011,0.0,,0.0,0.0,0.0
1012,0.0,0.0,0.0,0.0,0.0
1013,0.0,,0.0,0.0,0.0
1014,0.0,,0.0,0.0,0.0
1015,0.0,,0.0,0.0,0.0
1016,0.0,,0.0,0.0,0.0
1017,0.0,,0.0,0.0,0.0
1018,0.0,,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0
1022,0.0,,0.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0
1024,0.0,,0.0,0.0,0.0
1025,0.0,,0.0,0.0,0.0
1026,0.0,,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0,0.0
1028,0.0,,0.0,0.0,0.0
1029,0.0,,0.0,0.0,0.0
1030,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0
1032,0.0,,0.0,0.0,0.0
1033,0.0,,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0
1035,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0,0.0,0.0,0.0
1037,0.0,,0.0,0.0,0.0
1038,0.0002914177473408131,0.001376936316695353,7.971938775510203e-05,0.0004810294029222536,0.00024057256269922414
1039,0.0,,0.0,0.0,0.0
1040,0.0009135200974421437,0.029447852760736196,0.00047831632653061223,0.0017720677815926459,0.0008868196430550937
1041,0.0,0.0,0.0,0.0,0.0
1042,0.0,,0.0,0.0,0.0
1043,0.0,,0.0,0.0,0.0
1044,0.0,,0.0,0.0,0.0
1045,0.0,0.0,0.0,0.0,0.0
1046,0.0,,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0
1050,0.0,0.0,0.0,0.0,0.0
1051,6.545359340227778e-05,0.0005737234652897303,1.992984693877551e-05,0.00011750190940602784,5.8754406580493536e-05
1052,0.040341374315046925,0.4616216216216216,0.025530133928571428,0.07419849981175244,0.038528633301251204
1053,0.04001093194861984,0.5083333333333333,0.029177295918367346,0.07418292373954903,0.038520233647318845
1054,0.014895141940107819,0.16488444291134874,0.009526466836734694,0.027322092026293227,0.01385025498377376
1055,0.0,0.0,0.0,0.0,0.0
1056,0.021068194418776567,0.3275862068965517,0.009088010204081632,0.03959020663309602,0.020194862710363155
1057,0.0015998836448258308,0.03450078410872975,0.0013153698979591836,0.0030579622851318166,0.0015313225058004641
1058,0.0,0.0,0.0,0.0,0.0
1059,0.001002856621892664,0.01769436997319035,0.0006576849489795918,0.0018981335020563112,0.0009499683343888537
1060,0.0,0.0,0.0,0.0,0.0
1061,0.05244293529522732,0.2731918238993711,0.02770248724489796,0.08799417592504669,0.04602191835248154
1062,0.008511937059142702,0.09048305695746214,0.005002391581632653,0.015560101667596552,0.00784105463746837
1063,0.017064846416382253,0.345679012345679,0.011160714285714286,0.03252410268323847,0.01653087731727477
1064,0.036457312463248674,0.5062208398133748,0.025948660714285716,0.0680161943319838,0.03520536462699078
1065,0.07049291019581364,0.4883068288119738,0.010403380102040817,0.12320037762567855,0.06564386317907445
1066,0.01996174994023428,0.04839177050130397,0.00332828443877551,0.028264364898028263,0.014334763948497854
1067,0.0,0.0,0.0,0.0,0.0
1068,0.07209562943593575,1.0,0.05385044642857143,0.13449477351916375,0.07209562943593575
1069,0.0,0.0,0.0,0.0,0.0
1070,0.0,,0.0,0.0,0.0
1071,0.0,,0.0,0.0,0.0
1072,0.0,,0.0,0.0,0.0
1073,0.0,0.0,0.0,0.0,0.0
1074,0.0002467155985937211,0.0015723270440251573,7.971938775510203e-05,0.00042650743722343656,0.00021329920546045967
1075,0.0,,0.0,0.0,0.0
1076,0.004690234511725586,0.02639873916469661,0.0013352997448979591,0.007965285620876181,0.00399856767724994
1077,0.0,,0.0,0.0,0.0
1078,0.0,,0.0,0.0,0.0
1079,0.0,0.0,0.0,0.0,0.0
1080,0.0,0.0,0.0,0.0,0.0
1081,0.0,0.0,0.0,0.0,0.0
1082,0.0,0.0,0.0,0.0,0.0
1083,0.0,0.0,0.0,0.0,0.0
1084,4.467476769120801e-05,0.0005319148936170213,1.992984693877551e-05,8.242664029014178e-05,4.121501875283353e-05
